9.060810891725646243e+00,1.685614111764484335e-02
9.097945362593375052e+00,1.701392452957958476e-02
9.135079833461102083e+00,1.730976842695719845e-02
9.172214304328830892e+00,1.742810598590824669e-02
9.209348775196557924e+00,1.742810598590824669e-02
9.246483246064286732e+00,1.762920249131526285e-02
9.283617716932015540e+00,1.793084724942579228e-02
9.320752187799742572e+00,1.880795120381259858e-02
9.357886658667471380e+00,1.911436095466799087e-02
9.395021129535198412e+00,1.941664104514447681e-02
9.432155600402927220e+00,1.971828580325499583e-02
9.469290071270654252e+00,2.058648129294486651e-02
9.506424542138383060e+00,2.145429005858588700e-02
9.543559013006111869e+00,2.175013395596351456e-02
9.580693483873838900e+00,2.204636457738998537e-02
9.617827954741567709e+00,2.234800933550050439e-02
9.654962425609294741e+00,2.264888064551329183e-02
9.692096896477023549e+00,2.294472454289091592e-02
9.729231367344750581e+00,2.318139966079301242e-02
9.766365838212479389e+00,2.318139966079301242e-02
9.803500309080208197e+00,2.328001429325221930e-02
9.840634779947935229e+00,2.357585819062982951e-02
9.877769250815664037e+00,2.375336452905640883e-02
9.914903721683391069e+00,2.375336452905640883e-02
9.952038192551119877e+00,2.532269071932879284e-02
9.989172663418848686e+00,2.621022241146167206e-02
1.002630713428657572e+01,2.595382436706770990e-02
1.006344160515430453e+01,2.684135605920058565e-02
1.010057607602203156e+01,2.738381940716525312e-02
1.013771054688976037e+01,2.769623719235114745e-02
1.017484501775748740e+01,3.028861423073534245e-02
1.021197948862521621e+01,3.059025898884586148e-02
1.024911395949294501e+01,3.145922792663346373e-02
1.028624843036067205e+01,3.175507182401107742e-02
1.032338290122840085e+01,3.205091572138869804e-02
1.036051737209612789e+01,3.234675961876629785e-02
1.039765184296385669e+01,3.407386922097342674e-02
1.043478631383158373e+01,3.466555701572866105e-02
1.047192078469931253e+01,3.470641164917605270e-02
1.050905525556704134e+01,3.584970605333687860e-02
1.054618972643476837e+01,3.615135081144738721e-02
1.058332419730249718e+01,3.759576513393812769e-02
1.062045866817022421e+01,3.789160903131574137e-02
1.065759313903795302e+01,3.934105076644166255e-02
1.069472760990568005e+01,3.963109380308638130e-02
1.073186208077340886e+01,4.232269318314942769e-02
1.076899655164113767e+01,4.292018183863756386e-02
1.080613102250886470e+01,4.294338528156912277e-02
1.084326549337659351e+01,4.353507307632437096e-02
1.088039996424432054e+01,4.456559598552307933e-02
1.091753443511204935e+01,4.487200573637847856e-02
1.095466890597977816e+01,4.632722070909094103e-02
1.099180337684750519e+01,4.662306460646856165e-02
1.102893784771523400e+01,4.672167923892776853e-02
1.106607231858296103e+01,4.672167923892776853e-02
1.110320678945068984e+01,4.693437746580056413e-02
1.114034126031841687e+01,4.722442050244528983e-02
1.117747573118614568e+01,4.729171048694686547e-02
1.121461020205387449e+01,4.730331220841265533e-02
1.125174467292160152e+01,4.756125714900202861e-02
1.128887914378933033e+01,4.785710104637964923e-02
1.132601361465705736e+01,4.787682397287149061e-02
1.136314808552478617e+01,4.791495496408904736e-02
1.140028255639251320e+01,4.820093739822074036e-02
1.143741702726024201e+01,4.844878884113488354e-02
1.147455149812797082e+01,4.844878884113488354e-02
1.151168596899569785e+01,4.850911779275698249e-02
1.154882043986342666e+01,4.881076255086749804e-02
1.158595491073115369e+01,4.911086041278257125e-02
1.162308938159888250e+01,4.940670431016020575e-02
1.166022385246661131e+01,5.084999989522388797e-02
1.169735832333433834e+01,5.115640964607925945e-02
1.173449279420206715e+01,5.203256060191711191e-02
1.177162726506979418e+01,5.233420536002762052e-02
1.180876173593752299e+01,5.320162740161978737e-02
1.184589620680525002e+01,5.349167043826450613e-02
1.188303067767297883e+01,5.360768765292239779e-02
1.192016514854070763e+01,5.360768765292239779e-02
1.195729961940843467e+01,5.360768765292239779e-02
1.199443409027616347e+01,5.360768765292239779e-02
1.203156856114389051e+01,5.296108504322912663e-02
1.206870303201161931e+01,5.207935421182914582e-02
1.210583750287934635e+01,5.231155438002303704e-02
1.214297197374707515e+01,5.139232512745684628e-02
1.218010644461480396e+01,5.105492220639996220e-02
1.221724091548253099e+01,5.075907830902235546e-02
1.225437538635025980e+01,5.046323441164472096e-02
1.229150985721798683e+01,5.018711344075894171e-02
1.232864432808571564e+01,5.018711344075894171e-02
1.236577879895344445e+01,5.018711344075894171e-02
1.240291326982117148e+01,5.018711344075894171e-02
1.244004774068890029e+01,5.012583149058785770e-02
1.247718221155662732e+01,4.981942173973247234e-02
1.251431668242435613e+01,4.951653394003633496e-02
1.255145115329208316e+01,4.922069004265872821e-02
1.258858562415981197e+01,4.892484614528110065e-02
1.262572009502754078e+01,4.862900224790348003e-02
1.266285456589526781e+01,4.776119348226247341e-02
1.269998903676299662e+01,4.746534958488485278e-02
1.273712350763072365e+01,4.716950568750723216e-02
1.277425797849845246e+01,4.687366179012959766e-02
1.281139244936617949e+01,4.619657703844227276e-02
1.284852692023390830e+01,4.526533171721509180e-02
1.288566139110163711e+01,4.574945498009463235e-02
1.292279586196936414e+01,4.515776718533939110e-02
1.295993033283709295e+01,4.503942962638835673e-02
1.299706480370481998e+01,4.503942962638835673e-02
1.303419927457254879e+01,4.503942962638835673e-02
1.307133374544027760e+01,4.503942962638835673e-02
1.310846821630800463e+01,4.588751546553752891e-02
1.314560268717573344e+01,4.618335936291515648e-02
1.318273715804346047e+01,4.647920326029276322e-02
1.321987162891118928e+01,4.735893141358257091e-02
1.325700609977891631e+01,4.766534116443796321e-02
1.329414057064664512e+01,4.796963774459780949e-02
1.333127504151437392e+01,4.826548164197544399e-02
1.336840951238210096e+01,4.856132553935305768e-02
1.340554398324982976e+01,4.885716943673067830e-02
1.344267845411755680e+01,4.905640137975924436e-02
1.347981292498528560e+01,4.906240941408973599e-02
1.351694739585301264e+01,4.919907216832744568e-02
1.355408186672074144e+01,4.948505460245915255e-02
1.359121633758847025e+01,4.977563905277229001e-02
1.362835080845619729e+01,5.007148295014989675e-02
1.366548527932392609e+01,4.996441563490847115e-02
1.370261975019165313e+01,5.057723513661923492e-02
1.373975422105938193e+01,5.154722192059826152e-02
1.377688869192710897e+01,5.185466753944167201e-02
1.381402316279483777e+01,5.329753496573696320e-02
1.385115763366256658e+01,5.359337886311458382e-02
1.388829210453029361e+01,5.389386344907851761e-02
1.392542657539802242e+01,5.419550820718904011e-02
1.396256104626574945e+01,5.621717723046863041e-02
1.399969551713347826e+01,5.652358698132402270e-02
1.403682998800120707e+01,5.769304050507555182e-02
1.407396445886893410e+01,5.771817756825140672e-02
1.411109892973666291e+01,5.830986536300664103e-02
1.414823340060438994e+01,6.058844345888762112e-02
1.418536787147211875e+01,6.087848649553235375e-02
1.422250234233984578e+01,6.117084987647023603e-02
1.425963681320757459e+01,6.147249463458076546e-02
1.429677128407530340e+01,6.349003399748147369e-02
1.433390575494303043e+01,6.379167875559199619e-02
1.437104022581075924e+01,6.476196939418082943e-02
1.440817469667848627e+01,6.535365718893604292e-02
1.444530916754621508e+01,6.538183279821010996e-02
1.448244363841394211e+01,6.599465229992090842e-02
1.451957810928167092e+01,6.816243395580359743e-02
1.455671258014939973e+01,6.845247699244831618e-02
1.459384705101712676e+01,6.875296157841223610e-02
1.463098152188485557e+01,6.906040719725566046e-02
1.466811599275258260e+01,6.993208320338524520e-02
1.470525046362031141e+01,7.022792710076286582e-02
1.474238493448804022e+01,7.109573586640388632e-02
1.477951940535576725e+01,7.139157976378150694e-02
1.481665387622349606e+01,7.279156378999213084e-02
1.485378834709122309e+01,7.373860801631057504e-02
1.489092281795895190e+01,7.346384057959584601e-02
1.492805728882667893e+01,7.432178788199093888e-02
1.496519175969440774e+01,7.461763177936855951e-02
1.500232623056213654e+01,7.487441654781136491e-02
1.503946070142986358e+01,7.458437351116663228e-02
1.507659517229759238e+01,7.433300287940787510e-02
1.511372964316531942e+01,7.433300287940787510e-02
1.515086411403304822e+01,7.433300287940787510e-02
1.518799858490077526e+01,7.433300287940787510e-02
1.522513305576850406e+01,7.433300287940787510e-02
1.526226752663623287e+01,7.433300287940787510e-02
1.529940199750395990e+01,7.433300287940787510e-02
1.533653646837168871e+01,7.433300287940787510e-02
1.537367093923941574e+01,7.433300287940787510e-02
1.541080541010714455e+01,7.433300287940787510e-02
1.544793988097487158e+01,7.448769249895172140e-02
1.548507435184260039e+01,7.477773553559646791e-02
1.552220882271032920e+01,7.507822012156040170e-02
1.555934329357805623e+01,7.538566574040381219e-02
1.559647776444578504e+01,7.569242078058853462e-02
1.563361223531351207e+01,7.599883053144390610e-02
1.567074670618124088e+01,7.629678759951707967e-02
1.570788117704896969e+01,7.659263149689470029e-02
1.574501564791669672e+01,7.688847539427233480e-02
1.578215011878442553e+01,7.718431929164996930e-02
1.581928458965215256e+01,7.749563215098197178e-02
1.585641906051988137e+01,7.837825244769430766e-02
1.589355353138760840e+01,7.866423488182600066e-02
1.593068800225533721e+01,7.895087474684076012e-02
1.596782247312306602e+01,7.924671864421838074e-02
1.600495694399079483e+01,7.954477239330376426e-02
1.604209141485852186e+01,7.985719017848964818e-02
1.607922588572624889e+01,8.073560623232794997e-02
1.611636035659397592e+01,8.102564926897266873e-02
1.615349482746170651e+01,8.237415602734624032e-02
1.619062929832943354e+01,8.237415602734624032e-02
1.622776376919716057e+01,8.421960318850439664e-02
1.626489824006489116e+01,8.451544708588203114e-02
1.630203271093261819e+01,8.467323049781676214e-02
1.633916718180034522e+01,8.467323049781676214e-02
1.637630165266807225e+01,8.503172369110960360e-02
1.641343612353580284e+01,8.562921234659778835e-02
1.645057059440352987e+01,8.546068353073400792e-02
1.648770506527125690e+01,8.576709328158937939e-02
1.652483953613898748e+01,8.582837523176048422e-02
1.656197400700671452e+01,8.582837523176048422e-02
1.659910847787444155e+01,8.582837523176048422e-02
1.663624294874217213e+01,8.582837523176048422e-02
1.667337741960989916e+01,8.582837523176048422e-02
1.671051189047762620e+01,8.582837523176048422e-02
1.674764636134535323e+01,8.582837523176048422e-02
1.678478083221308381e+01,8.582837523176048422e-02
1.682191530308081084e+01,8.582837523176048422e-02
1.685904977394853788e+01,8.582837523176048422e-02
1.689618424481626846e+01,8.582837523176048422e-02
1.693331871568399549e+01,8.582957683862658949e-02
1.697045318655172252e+01,8.583558487295707418e-02
1.700758765741944956e+01,8.707697827751194330e-02
1.704472212828718014e+01,8.735735321293518207e-02
1.708185659915490717e+01,8.764481808925417283e-02
1.711899107002263420e+01,8.794646284736468145e-02
1.715612554089036479e+01,8.779180085096720265e-02
1.719326001175809182e+01,8.841062838700845805e-02
1.723039448262581885e+01,9.001234271637283124e-02
1.726752895349354588e+01,9.030818661375043799e-02
1.730466342436127647e+01,9.060403051112808637e-02
1.734179789522900350e+01,9.089987440850570699e-02
1.737893236609673053e+01,9.235086303982704969e-02
1.741606683696446112e+01,9.264670693720469807e-02
1.745320130783218815e+01,9.295029912713267950e-02
1.749033577869991518e+01,9.325670887798806485e-02
1.752747024956764221e+01,9.386952837969883556e-02
1.756460472043537280e+01,9.386952837969883556e-02
1.760173919130309983e+01,9.414029046019324609e-02
1.763887366217082686e+01,9.445270824537914389e-02
1.767600813303855745e+01,9.591800566650832138e-02
1.771314260390628448e+01,9.565619348543034917e-02
1.775027707477401151e+01,9.654952603829605740e-02
1.778741154564173854e+01,9.793515830536014821e-02
1.782454601650946913e+01,9.823100220273781047e-02
1.786168048737719616e+01,9.852684610011543109e-02
1.789881495824492319e+01,9.882268999749303784e-02
1.793594942911265377e+01,1.002764961897417845e-01
1.797308389998038081e+01,1.005829059405971698e-01
1.801021837084810784e+01,1.016871550273962810e-01
1.804735284171583487e+01,1.025862884409948911e-01
1.808448731258356545e+01,1.028995349205712451e-01
1.812162178345129249e+01,1.037928674734369949e-01
1.815875625431901952e+01,1.039533579537137570e-01
1.819589072518675010e+01,1.045450457484690537e-01
1.823302519605447714e+01,1.049627077212374471e-01
1.827015966692220417e+01,1.052643524793479557e-01
1.830729413778993475e+01,1.061340948652332861e-01
1.834442860865766178e+01,1.064299387626108928e-01
1.838156307952538882e+01,1.073054958208022602e-01
1.841869755039311585e+01,1.076119055716576317e-01
1.845583202126084643e+01,1.079141856621341489e-01
1.849296649212857346e+01,1.082158304202446436e-01
1.853010096299630050e+01,1.082359400707853664e-01
1.856723543386403108e+01,1.082359400707853664e-01
1.860436990473175811e+01,1.082359400707853664e-01
1.864150437559948514e+01,1.082359400707853664e-01
1.867863884646721218e+01,1.082359400707853664e-01
1.871577331733494276e+01,1.082359400707853664e-01
1.875290778820266979e+01,1.082359400707853664e-01
1.879004225907039682e+01,1.081526286614025029e-01
1.882717672993812741e+01,1.078402108762165634e-01
1.886431120080585444e+01,1.075495822288692199e-01
1.890144567167358147e+01,1.058336876240791175e-01
1.893858014254130850e+01,1.055930679208786777e-01
1.897571461340903909e+01,1.047055362287457325e-01
1.901284908427676612e+01,1.040914184391566744e-01
1.904998355514449315e+01,1.037897736810461657e-01
1.908711802601222374e+01,1.034912227153265279e-01
1.912425249687995077e+01,1.031953788179489212e-01
1.916138696774767780e+01,1.030806460795961610e-01
1.919852143861540483e+01,1.030866541139266596e-01
1.923565590948313542e+01,1.030882562564147953e-01
1.927279038035086245e+01,1.030882562564147953e-01
1.930992485121858948e+01,1.022599485900501648e-01
1.934705932208632007e+01,1.019535388391947656e-01
1.938419379295404710e+01,1.016609609184869062e-01
1.942132826382177413e+01,1.013693709856467312e-01
1.945846273468950116e+01,1.008031038517031991e-01
1.949559720555723175e+01,1.007891817859441902e-01
1.953273167642495878e+01,9.986394449904756332e-02
1.956986614729268581e+01,9.944802278449907385e-02
1.960700061816041639e+01,9.796880329761091522e-02
1.964413508902814343e+01,9.614307906294462802e-02
1.968126955989587046e+01,9.584723516556700740e-02
1.971840403076359749e+01,9.458187407769837185e-02
1.975553850163132807e+01,9.279520897196677498e-02
1.979267297249905511e+01,9.224856071733056329e-02
1.982980744336678214e+01,9.071651196305362264e-02
1.986694191423451272e+01,8.862203108831757936e-02
1.990407638510223975e+01,8.833604865418588636e-02
1.994121085596996679e+01,8.598746204697094164e-02
1.997834532683769737e+01,8.375692367182603626e-02
2.001547979770542440e+01,8.434799557272582016e-02
2.005261426857315143e+01,8.291808340206738293e-02
2.008974873944087847e+01,8.010640620483346075e-02
2.012688321030860905e+01,7.831974109910179449e-02
2.016401768117633608e+01,7.619778624300904690e-02
2.020115215204406311e+01,7.471856675612102705e-02
2.023828662291179370e+01,7.528589093579798885e-02
2.027542109377952073e+01,7.350502669079937712e-02
2.031255556464724776e+01,7.243005813912818669e-02
2.034969003551497480e+01,7.212364838827281521e-02
2.038682450638270538e+01,6.948889744339210861e-02
2.042395897725043241e+01,6.917089978264412409e-02
2.046109344811815944e+01,6.794526077922262430e-02
2.049822791898589003e+01,6.478791857785934361e-02
2.053536238985361706e+01,6.248323660868047164e-02
2.057249686072134409e+01,6.093572165476376923e-02
2.060963133158907112e+01,5.944490044640988319e-02
2.064676580245680171e+01,5.927010117632518227e-02
2.068390027332452874e+01,5.838256948419236897e-02
2.072103474419225577e+01,5.424574089882130967e-02
2.075816921505998636e+01,5.393933114796586881e-02
2.079530368592771339e+01,5.221238728463682005e-02
2.083243815679544042e+01,5.131325387103821689e-02
2.086957262766316745e+01,5.084570449596696046e-02
2.090670709853089804e+01,4.966232890645636694e-02
2.094384156939862507e+01,4.558255592986528576e-02
2.098097604026635210e+01,4.435691692644366801e-02
2.101811051113408269e+01,4.391157471949223845e-02
2.105524498200180972e+01,4.219007261599375114e-02
2.109237945286953675e+01,4.185356928873633364e-02
2.112951392373726378e+01,4.124074978702555599e-02
2.116664839460499437e+01,3.688767340047612031e-02
2.120378286547272140e+01,3.659182950309852050e-02
2.124091733634044843e+01,3.406188077545879711e-02
2.127805180720817901e+01,3.370106723787265335e-02
2.131518627807590605e+01,3.251769164836229575e-02
2.135232074894363308e+01,3.024955510180055845e-02
2.138945521981136011e+01,2.995371120442292742e-02
2.142658969067909069e+01,2.833789525884821206e-02
2.146372416154681773e+01,2.680584650457134080e-02
2.150085863241454476e+01,2.757574502798506785e-02
2.153799310328227534e+01,2.609652554109682943e-02
2.157512757415000237e+01,2.443786609553795161e-02
2.161226204501772941e+01,2.413622133742747075e-02
