2.164939651588545999e+01,5.040010557790886025e-02
2.168653098675318702e+01,4.957146422393635121e-02
2.172366545762091405e+01,4.926629254250024237e-02
2.176079992848864109e+01,4.817569359920739064e-02
2.179793439935637167e+01,4.432402814544730146e-02
2.183506887022409870e+01,4.319447923989395977e-02
2.187220334109182573e+01,4.308059126155348167e-02
2.190933781195955632e+01,4.149405492296908554e-02
2.194647228282728335e+01,4.055594281903796700e-02
2.198360675369501038e+01,3.999116836626132737e-02
2.202074122456273741e+01,3.561665376632450891e-02
2.205787569543046800e+01,3.534400403050128731e-02
2.209501016629819503e+01,3.429431739778537880e-02
2.213214463716592206e+01,3.238042317377145402e-02
2.216927910803365265e+01,3.221669968044615917e-02
2.220641357890137968e+01,3.112610073715341152e-02
2.224354804976910671e+01,2.902821249206924067e-02
2.228068252063683374e+01,2.875556275624601560e-02
2.231781699150456433e+01,2.726321012065852784e-02
2.235495146237229136e+01,2.585127398871692184e-02
2.239208593324001839e+01,2.664312131175511356e-02
2.242922040410774898e+01,2.527987263263891879e-02
2.246635487497547601e+01,2.351826724527363716e-02
2.250348934584320304e+01,2.324027143619901772e-02
2.254062381671093007e+01,2.296294388628082259e-02
2.257775828757866066e+01,2.269029415045758363e-02
2.261489275844638769e+01,2.022129932050292095e-02
2.265202722931411472e+01,1.994864958467972016e-02
2.268916170018184530e+01,1.904687097858687866e-02
2.272629617104957234e+01,1.795092596204259441e-02
2.276343064191729937e+01,1.797388543734563388e-02
2.280056511278502640e+01,1.712672375818066750e-02
2.283769958365275698e+01,1.526118285741403895e-02
2.287483405452048402e+01,1.498853312159083989e-02
2.291196852538821105e+01,1.416679711223477363e-02
2.294910299625594163e+01,1.389414737641153468e-02
2.298623746712366867e+01,1.251255869600234778e-02
2.302337193799139570e+01,1.223990896017913312e-02
2.306050640885912628e+01,1.136515772441292794e-02
2.309764087972685331e+01,1.054720851694332731e-02
2.313477535059458035e+01,1.085015266785803977e-02
2.317190982146230738e+01,1.030485319621161390e-02
2.320904429233003796e+01,9.777085214780120367e-03
2.324617876319776499e+01,9.484239202229259591e-03
2.328331323406549203e+01,8.648001144167366191e-03
2.332044770493322261e+01,8.384439732871586809e-03
2.335758217580094964e+01,7.560015836686335457e-03
2.339471664666867667e+01,7.287366100863136402e-03
2.343185111753640371e+01,7.014716365039936480e-03
2.346898558840413429e+01,6.742066629216710537e-03
2.350612005927186132e+01,6.469416893393509747e-03
2.354325453013958835e+01,6.196767157570296815e-03
2.358038900100731894e+01,5.393965157646351399e-03
2.361752347187504597e+01,5.393965157646351399e-03
2.365465794274277300e+01,5.359883940668453035e-03
2.369179241361050003e+01,5.087234204845266124e-03
2.372892688447823062e+01,4.814584469022050589e-03
2.376606135534595765e+01,4.541934733198837656e-03
2.380319582621368468e+01,4.269284997375622989e-03
2.384033029708141527e+01,3.996635261552371025e-03
2.387746476794914230e+01,3.746706337047764953e-03
2.391459923881686933e+01,3.746706337047764953e-03
2.395173370968459636e+01,3.746706337047764953e-03
2.398886818055232695e+01,3.746706337047764953e-03
2.402600265142005398e+01,3.731018157803983430e-03
2.406313712228778101e+01,3.448630931415648439e-03
2.410027159315551160e+01,3.197620063514902949e-03
2.413740606402323863e+01,3.197620063514902949e-03
2.417454053489096566e+01,3.171112450309849541e-03
2.421167500575869269e+01,2.898462714486649619e-03
2.424880947662642328e+01,2.648979296086327422e-03
2.428594394749415031e+01,2.654325369337762978e-03
2.432307841836187734e+01,2.659300187502293064e-03
2.436021288922960792e+01,2.659300187502293064e-03
2.439734736009733496e+01,2.643030964582761960e-03
2.443448183096506199e+01,2.350184952031932409e-03
2.447161630183278902e+01,2.110213913969431060e-03
2.450875077270051960e+01,2.110213913969431060e-03
2.454588524356824664e+01,2.110213913969431060e-03
2.458301971443597367e+01,2.110213913969431060e-03
2.462015418530370425e+01,2.087493102650838511e-03
2.465728865617143128e+01,1.814843366827625796e-03
2.469442312703915832e+01,1.561127640436568839e-03
2.473155759790688890e+01,1.561127640436568839e-03
2.476869206877461593e+01,1.561127640436568839e-03
2.480582653964234296e+01,1.561127640436568839e-03
2.484296101051007000e+01,1.561127640436568839e-03
2.488009548137780058e+01,1.561127640436568839e-03
2.491722995224552761e+01,1.561127640436568839e-03
2.495436442311325465e+01,1.561127640436568839e-03
2.499149889398098523e+01,1.561127640436568839e-03
2.502863336484871226e+01,1.561127640436568839e-03
2.506576783571643929e+01,1.561127640436568839e-03
2.510290230658416633e+01,1.561127640436568839e-03
2.514003677745189691e+01,1.561424644506093301e-03
2.517717124831962394e+01,1.566770717757528207e-03
2.521430571918735097e+01,1.571894037956820958e-03
2.525144019005508156e+01,1.571894037956820958e-03
2.528857466092280859e+01,1.571894037956820958e-03
2.532570913179053562e+01,1.571894037956820958e-03
2.536284360265826265e+01,1.571894037956820958e-03
2.539997807352599324e+01,1.571894037956820958e-03
2.543711254439372027e+01,1.571894037956820958e-03
2.547424701526144730e+01,1.571894037956820958e-03
2.551138148612917789e+01,1.571894037956820958e-03
2.554851595699690492e+01,1.571894037956820958e-03
2.558565042786463195e+01,1.571894037956820958e-03
2.562278489873235898e+01,1.571894037956820958e-03
2.565991936960008957e+01,1.571894037956820958e-03
2.569705384046781660e+01,1.571894037956820958e-03
2.573418831133554363e+01,1.549173226638228627e-03
2.577132278220327422e+01,1.276523490814989673e-03
2.580845725307100125e+01,1.022807764423958954e-03
2.584559172393872828e+01,1.022807764423958954e-03
2.588272619480645531e+01,1.023104768493482333e-03
2.591986066567418590e+01,1.028450841744918539e-03
2.595699513654191293e+01,1.033574161944211074e-03
2.599412960740963996e+01,1.033574161944211074e-03
2.603126407827737054e+01,1.033574161944211074e-03
2.606839854914509758e+01,1.033574161944211074e-03
2.610553302001282461e+01,1.010853350625593589e-03
2.614266749088055519e+01,7.382036148023676456e-04
2.617980196174828222e+01,4.844878884113489070e-04
2.621693643261600926e+01,4.844878884113489070e-04
2.625407090348373629e+01,4.844878884113489070e-04
2.629120537435146687e+01,4.844878884113489070e-04
2.632833984521919390e+01,4.744640010648775320e-04
2.636547431608692094e+01,2.338907047503008133e-04
2.640260878695465152e+01,0.000000000000000000e+00
2.643974325782237855e+01,0.000000000000000000e+00
2.647687772869010558e+01,0.000000000000000000e+00
2.651401219955783262e+01,0.000000000000000000e+00
2.655114667042556320e+01,0.000000000000000000e+00
2.658828114129329023e+01,0.000000000000000000e+00
2.662541561216101726e+01,0.000000000000000000e+00
2.666255008302874785e+01,0.000000000000000000e+00
2.669968455389647488e+01,0.000000000000000000e+00
2.673681902476420191e+01,0.000000000000000000e+00
2.677395349563192894e+01,0.000000000000000000e+00
2.681108796649965953e+01,0.000000000000000000e+00
2.684822243736738656e+01,0.000000000000000000e+00
2.688535690823511359e+01,0.000000000000000000e+00
2.692249137910284418e+01,0.000000000000000000e+00
2.695962584997057121e+01,0.000000000000000000e+00
2.699676032083829824e+01,0.000000000000000000e+00
2.703389479170602527e+01,0.000000000000000000e+00
2.707102926257375586e+01,0.000000000000000000e+00
2.710816373344148289e+01,0.000000000000000000e+00
2.714529820430920992e+01,0.000000000000000000e+00
2.718243267517694051e+01,0.000000000000000000e+00
2.721956714604466754e+01,0.000000000000000000e+00
2.725670161691239457e+01,0.000000000000000000e+00
2.729383608778012160e+01,0.000000000000000000e+00
2.733097055864785219e+01,0.000000000000000000e+00
2.736810502951557922e+01,0.000000000000000000e+00
2.740523950038330625e+01,0.000000000000000000e+00
2.744237397125103683e+01,0.000000000000000000e+00
2.747950844211876387e+01,0.000000000000000000e+00
2.751664291298649090e+01,0.000000000000000000e+00
2.755377738385421793e+01,0.000000000000000000e+00
2.759091185472194852e+01,0.000000000000000000e+00
2.762804632558967555e+01,0.000000000000000000e+00
2.766518079645740258e+01,0.000000000000000000e+00
2.770231526732513316e+01,0.000000000000000000e+00
2.773944973819286020e+01,0.000000000000000000e+00
2.777658420906058723e+01,0.000000000000000000e+00
2.781371867992831781e+01,0.000000000000000000e+00
2.785085315079604484e+01,0.000000000000000000e+00
2.788798762166377188e+01,0.000000000000000000e+00
2.792512209253149891e+01,0.000000000000000000e+00
2.796225656339922949e+01,0.000000000000000000e+00
2.799939103426695652e+01,0.000000000000000000e+00
2.803652550513468356e+01,0.000000000000000000e+00
2.807365997600241414e+01,0.000000000000000000e+00
2.811079444687014117e+01,0.000000000000000000e+00
2.814792891773786820e+01,0.000000000000000000e+00
2.818506338860559524e+01,0.000000000000000000e+00
2.822219785947332582e+01,0.000000000000000000e+00
2.825933233034105285e+01,0.000000000000000000e+00
2.829646680120877988e+01,0.000000000000000000e+00
2.833360127207651047e+01,0.000000000000000000e+00
2.837073574294423750e+01,0.000000000000000000e+00
2.840787021381196453e+01,0.000000000000000000e+00
2.844500468467969156e+01,0.000000000000000000e+00
2.848213915554742215e+01,0.000000000000000000e+00
2.851927362641514918e+01,0.000000000000000000e+00
2.855640809728287621e+01,0.000000000000000000e+00
2.859354256815060680e+01,0.000000000000000000e+00
2.863067703901833383e+01,0.000000000000000000e+00
2.866781150988606086e+01,0.000000000000000000e+00
2.870494598075378789e+01,0.000000000000000000e+00
2.874208045162151848e+01,0.000000000000000000e+00
2.877921492248924551e+01,0.000000000000000000e+00
2.881634939335697254e+01,0.000000000000000000e+00
2.885348386422470313e+01,0.000000000000000000e+00
2.889061833509243016e+01,0.000000000000000000e+00
2.892775280596015719e+01,0.000000000000000000e+00
2.896488727682788422e+01,0.000000000000000000e+00
2.900202174769561481e+01,0.000000000000000000e+00
2.903915621856334184e+01,0.000000000000000000e+00
2.907629068943106887e+01,0.000000000000000000e+00
2.911342516029879945e+01,0.000000000000000000e+00
2.915055963116652649e+01,0.000000000000000000e+00
2.918769410203425352e+01,0.000000000000000000e+00
2.922482857290198055e+01,0.000000000000000000e+00
2.926196304376971113e+01,0.000000000000000000e+00
2.929909751463743817e+01,0.000000000000000000e+00
2.933623198550516520e+01,0.000000000000000000e+00
2.937336645637289578e+01,0.000000000000000000e+00
2.941050092724062281e+01,0.000000000000000000e+00
2.944763539810834985e+01,0.000000000000000000e+00
2.948476986897608043e+01,0.000000000000000000e+00
2.952190433984380746e+01,0.000000000000000000e+00
2.955903881071153450e+01,0.000000000000000000e+00
2.959617328157926153e+01,0.000000000000000000e+00
2.963330775244699211e+01,0.000000000000000000e+00
2.967044222331471914e+01,0.000000000000000000e+00
2.970757669418244618e+01,0.000000000000000000e+00
2.974471116505017676e+01,0.000000000000000000e+00
2.978184563591790379e+01,0.000000000000000000e+00
2.981898010678563082e+01,0.000000000000000000e+00
2.985611457765335786e+01,0.000000000000000000e+00
2.989324904852108844e+01,0.000000000000000000e+00
2.993038351938881547e+01,0.000000000000000000e+00
2.996751799025654250e+01,0.000000000000000000e+00
3.000465246112427309e+01,0.000000000000000000e+00
3.004178693199200012e+01,0.000000000000000000e+00
3.007892140285972715e+01,0.000000000000000000e+00
3.011605587372745418e+01,0.000000000000000000e+00
3.015319034459518477e+01,0.000000000000000000e+00
3.019032481546291180e+01,0.000000000000000000e+00
3.022745928633063883e+01,0.000000000000000000e+00
3.026459375719836942e+01,0.000000000000000000e+00
3.030172822806609645e+01,0.000000000000000000e+00
3.033886269893382348e+01,0.000000000000000000e+00
3.037599716980155051e+01,0.000000000000000000e+00
3.041313164066928110e+01,0.000000000000000000e+00
3.045026611153700813e+01,0.000000000000000000e+00
3.048740058240473516e+01,0.000000000000000000e+00
3.052453505327246575e+01,0.000000000000000000e+00
3.056166952414019278e+01,0.000000000000000000e+00
3.059880399500791981e+01,0.000000000000000000e+00
3.063593846587564684e+01,0.000000000000000000e+00
3.067307293674337743e+01,0.000000000000000000e+00
3.071020740761110446e+01,0.000000000000000000e+00
3.074734187847883149e+01,0.000000000000000000e+00
3.078447634934656207e+01,0.000000000000000000e+00
3.082161082021428911e+01,0.000000000000000000e+00
3.085874529108201614e+01,0.000000000000000000e+00
3.089587976194974317e+01,0.000000000000000000e+00
3.093301423281747375e+01,0.000000000000000000e+00
3.097014870368520079e+01,0.000000000000000000e+00
3.100728317455292782e+01,0.000000000000000000e+00
3.104441764542065840e+01,0.000000000000000000e+00
3.108155211628838543e+01,0.000000000000000000e+00
3.111868658715611247e+01,0.000000000000000000e+00
3.115582105802384305e+01,0.000000000000000000e+00
3.119295552889157008e+01,0.000000000000000000e+00
3.123008999975929711e+01,0.000000000000000000e+00
3.126722447062702415e+01,0.000000000000000000e+00
3.130435894149475473e+01,0.000000000000000000e+00
3.134149341236248176e+01,0.000000000000000000e+00
3.137862788323020879e+01,0.000000000000000000e+00
3.141576235409793938e+01,0.000000000000000000e+00
3.145289682496566641e+01,0.000000000000000000e+00
3.149003129583339344e+01,0.000000000000000000e+00
3.152716576670112048e+01,0.000000000000000000e+00
3.156430023756885106e+01,0.000000000000000000e+00
3.160143470843657809e+01,0.000000000000000000e+00
3.163856917930430512e+01,0.000000000000000000e+00
3.167570365017203571e+01,0.000000000000000000e+00
3.171283812103976274e+01,0.000000000000000000e+00
3.174997259190748977e+01,0.000000000000000000e+00
3.178710706277521680e+01,0.000000000000000000e+00
3.182424153364294739e+01,0.000000000000000000e+00
3.186137600451067442e+01,0.000000000000000000e+00
3.189851047537840145e+01,0.000000000000000000e+00
3.193564494624613204e+01,0.000000000000000000e+00
3.197277941711385907e+01,0.000000000000000000e+00
3.200991388798158965e+01,0.000000000000000000e+00
3.204704835884931668e+01,0.000000000000000000e+00
3.208418282971704372e+01,0.000000000000000000e+00
3.212131730058477075e+01,0.000000000000000000e+00
3.215845177145249778e+01,0.000000000000000000e+00
3.219558624232022481e+01,0.000000000000000000e+00
3.223272071318795184e+01,0.000000000000000000e+00
3.226985518405568598e+01,0.000000000000000000e+00
3.230698965492341301e+01,0.000000000000000000e+00
3.234412412579114005e+01,0.000000000000000000e+00
3.238125859665886708e+01,0.000000000000000000e+00
3.241839306752659411e+01,0.000000000000000000e+00
3.245552753839432114e+01,0.000000000000000000e+00
3.249266200926204817e+01,0.000000000000000000e+00
3.252979648012978231e+01,0.000000000000000000e+00
3.256693095099750934e+01,0.000000000000000000e+00
3.260406542186523637e+01,0.000000000000000000e+00
3.264119989273296341e+01,0.000000000000000000e+00
3.267833436360069044e+01,0.000000000000000000e+00
3.271546883446841747e+01,0.000000000000000000e+00
3.275260330533614450e+01,0.000000000000000000e+00
3.278973777620387864e+01,0.000000000000000000e+00
3.282687224707160567e+01,0.000000000000000000e+00
3.286400671793933270e+01,0.000000000000000000e+00
3.290114118880705973e+01,0.000000000000000000e+00
3.293827565967478677e+01,0.000000000000000000e+00
3.297541013054251380e+01,0.000000000000000000e+00
3.301254460141024083e+01,0.000000000000000000e+00
3.304967907227797497e+01,0.000000000000000000e+00
3.308681354314570200e+01,0.000000000000000000e+00
3.312394801401342903e+01,0.000000000000000000e+00
3.316108248488115606e+01,0.000000000000000000e+00
3.319821695574888309e+01,0.000000000000000000e+00
3.323535142661661013e+01,0.000000000000000000e+00
3.327248589748434426e+01,0.000000000000000000e+00
3.330962036835207130e+01,0.000000000000000000e+00
3.334675483921979833e+01,0.000000000000000000e+00
3.338388931008752536e+01,0.000000000000000000e+00
3.342102378095525239e+01,0.000000000000000000e+00
3.345815825182297942e+01,0.000000000000000000e+00
3.349529272269070646e+01,0.000000000000000000e+00
3.353242719355844059e+01,0.000000000000000000e+00
3.356956166442616762e+01,0.000000000000000000e+00
3.360669613529389466e+01,0.000000000000000000e+00
3.364383060616162169e+01,0.000000000000000000e+00
3.368096507702934872e+01,0.000000000000000000e+00
3.371809954789707575e+01,0.000000000000000000e+00
3.375523401876480278e+01,0.000000000000000000e+00
3.379236848963253692e+01,0.000000000000000000e+00
3.382950296050026395e+01,0.000000000000000000e+00
3.386663743136799098e+01,0.000000000000000000e+00
3.390377190223571802e+01,0.000000000000000000e+00
3.394090637310344505e+01,0.000000000000000000e+00
3.397804084397117208e+01,0.000000000000000000e+00
3.401517531483889911e+01,0.000000000000000000e+00
3.405230978570663325e+01,0.000000000000000000e+00
3.408944425657436028e+01,0.000000000000000000e+00
3.412657872744208731e+01,0.000000000000000000e+00
3.416371319830981435e+01,0.000000000000000000e+00
3.420084766917754138e+01,0.000000000000000000e+00
3.423798214004526841e+01,0.000000000000000000e+00
3.427511661091299544e+01,0.000000000000000000e+00
3.431225108178072958e+01,0.000000000000000000e+00
3.434938555264845661e+01,0.000000000000000000e+00
3.438652002351618364e+01,0.000000000000000000e+00
3.442365449438391067e+01,0.000000000000000000e+00
3.446078896525163771e+01,0.000000000000000000e+00
3.449792343611936474e+01,0.000000000000000000e+00
3.453505790698709177e+01,0.000000000000000000e+00
3.457219237785482591e+01,0.000000000000000000e+00
3.460932684872255294e+01,0.000000000000000000e+00
3.464646131959027997e+01,0.000000000000000000e+00
3.468359579045800700e+01,0.000000000000000000e+00
3.472073026132573403e+01,0.000000000000000000e+00
3.475786473219346107e+01,0.000000000000000000e+00
3.479499920306118810e+01,0.000000000000000000e+00
3.483213367392892224e+01,0.000000000000000000e+00
3.486926814479664927e+01,0.000000000000000000e+00
3.490640261566437630e+01,0.000000000000000000e+00
3.494353708653210333e+01,0.000000000000000000e+00
3.498067155739983036e+01,0.000000000000000000e+00
3.501780602826755739e+01,0.000000000000000000e+00
3.505494049913528443e+01,0.000000000000000000e+00
3.509207497000301856e+01,0.000000000000000000e+00
3.512920944087074560e+01,0.000000000000000000e+00
3.516634391173847263e+01,0.000000000000000000e+00
3.520347838260619966e+01,0.000000000000000000e+00
3.524061285347392669e+01,0.000000000000000000e+00
3.527774732434165372e+01,0.000000000000000000e+00
3.531488179520938075e+01,0.000000000000000000e+00
3.535201626607711489e+01,0.000000000000000000e+00
3.538915073694484192e+01,0.000000000000000000e+00
3.542628520781256896e+01,0.000000000000000000e+00
3.546341967868029599e+01,0.000000000000000000e+00
3.550055414954802302e+01,0.000000000000000000e+00
3.553768862041575005e+01,0.000000000000000000e+00
3.557482309128347708e+01,0.000000000000000000e+00
3.561195756215121122e+01,0.000000000000000000e+00
3.564909203301893825e+01,0.000000000000000000e+00
3.568622650388666528e+01,0.000000000000000000e+00
3.572336097475439232e+01,0.000000000000000000e+00
3.576049544562211935e+01,0.000000000000000000e+00
3.579762991648984638e+01,0.000000000000000000e+00
3.583476438735757341e+01,0.000000000000000000e+00
3.587189885822530755e+01,0.000000000000000000e+00
3.590903332909303458e+01,0.000000000000000000e+00
3.594616779996076161e+01,0.000000000000000000e+00
3.598330227082848864e+01,0.000000000000000000e+00
3.602043674169621568e+01,0.000000000000000000e+00
3.605757121256394271e+01,0.000000000000000000e+00
3.609470568343166974e+01,0.000000000000000000e+00
3.613184015429940388e+01,0.000000000000000000e+00
3.616897462516713091e+01,0.000000000000000000e+00
3.620610909603485794e+01,0.000000000000000000e+00
3.624324356690258497e+01,0.000000000000000000e+00
3.628037803777031201e+01,0.000000000000000000e+00
3.631751250863803904e+01,0.000000000000000000e+00
3.635464697950576607e+01,0.000000000000000000e+00
3.639178145037350021e+01,0.000000000000000000e+00
3.642891592124122724e+01,0.000000000000000000e+00
3.646605039210895427e+01,0.000000000000000000e+00
3.650318486297668130e+01,0.000000000000000000e+00
3.654031933384440833e+01,0.000000000000000000e+00
3.657745380471213537e+01,0.000000000000000000e+00
3.661458827557986950e+01,0.000000000000000000e+00
3.665172274644759653e+01,0.000000000000000000e+00
3.668885721731532357e+01,0.000000000000000000e+00
3.672599168818305060e+01,0.000000000000000000e+00
3.676312615905077763e+01,0.000000000000000000e+00
3.680026062991850466e+01,0.000000000000000000e+00
3.683739510078623169e+01,0.000000000000000000e+00
3.687452957165396583e+01,0.000000000000000000e+00
3.691166404252169286e+01,0.000000000000000000e+00
3.694879851338941990e+01,0.000000000000000000e+00
3.698593298425714693e+01,0.000000000000000000e+00
3.702306745512487396e+01,0.000000000000000000e+00
3.706020192599260099e+01,0.000000000000000000e+00
3.709733639686032802e+01,0.000000000000000000e+00
3.713447086772806216e+01,0.000000000000000000e+00
